Measurement ID,Time,Interval,Min in-octets (kbit/s),Max in-octets (kbit/s),Avg in-octets (kbit/s),Min out-octets (kbit/s),Max out-octets (kbit/s),Avg out-octets (kbit/s)
108522,1721954400879,3300000,0.0,5.5672,3.1538773966190616,0.0,12.2096,6.7377894175658
108522,1721957400879,3000000,0.0,3.384560780834,2.77254499523208,0.0,7.039168192828,5.265421722332
108522,1721960400879,3000000,0.0,6.951304869513,2.399315921097855,0.0,11.450854914509,4.817119794923072
108522,1721965800879,300000,2.834634492548,16.911917098446,3.824621494381653,4.831322450911,38.108808290155,6.784449182753529
108522,1721970300879,4500000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721972400879,2100000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1721976000879,3600000,0.0,6.130026005201,3.239142338722156,0.0,9.493098619724,5.408831489385844
108522,1721979300879,3600000,15.115135834411,15.115135834411,15.115135834411,26.005174644243,26.005174644243,26.005174644243
108522,1721982300879,3000000,0.0,3.176247929974,2.3799949410270265,0.0,6.951502247457,4.455988728607013
108522,1721985900879,3600000,3.875587558756,14.635157008741,5.177079757374868,7.187118711871,25.569439948203,11.284511713069309
108522,1721989200879,3300000,0.0,6.79094006815,1.2724719747715156,0.0,13.393465624374,2.421563888313503
108522,1721991000879,1800000,0.0,24.276575121163,5.487052749064747,0.0,47.113408723748,9.967785899319647
108522,1721995500879,4500000,4.955582232893,4.955582232893,4.955582232893,8.363345338135,8.363345338135,8.363345338135
108522,1722002400879,300000,0.0,2.764608469364,0.6077990299973541,0.0,4.766501064585,1.0479150142380171
108522,1722004500879,2100000,0.0,6.781843631274,4.706826281494949,0.0,13.434913017397,10.355901083603197
108522,1722007800879,3300000,0.0,20.449903038138,3.10725966820305,0.0,41.875363254763,5.989970297574903
108522,1722011400879,3600000,0.0,6.008199180082,4.2862661327145855,0.0,12.572342765723,8.737630039331275
108522,1722016500879,300000,2.76822993672,19.682170542636,8.862848313555675,4.784197764504,40.542635658915,18.290192543421565
108522,1722021900879,5400000,4.856485648565,4.856485648565,4.856485648565,11.357935793579,11.357935793579,11.357935793579
108522,1722024600879,2700000,3.021045164341,21.076326002587,9.213524980305086,5.007330338141,42.56403622251,17.673220052100117
108522,1722030600879,300000,5.562643735626,5.562643735626,5.562643735626001,12.197180281972,12.197180281972,12.197180281972
108522,1722032700879,300000,3.13360132419,3.13360132419,3.13360132419,5.126507448569,5.126507448569,5.126507448569
108522,1722034500879,300000,5.737721316395,5.737721316395,5.737721316395,12.275682704811,12.275682704811,12.275682704811
108522,1722035100879,300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1722039300879,300000,4.467386954782,5.8672,5.167503491350575,7.873549419768,12.4848,10.179866535836226
108522,1722039900879,300000,0.0,5.405123053742,2.696331930246623,0.0,8.822099447514,4.400881940268685
108522,1722045000879,300000,5.22775444911,5.22775444911,5.22775444911,8.851029794041,8.851029794041,8.851029794041
108522,1722048000879,300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1722048300879,300000,5.491275301625,19.146562905318,8.702569107465262,8.878253066108,40.332036316472,16.275192790381492
108522,1722050700879,300000,14.453781512605,14.453781512605,14.453781512605,25.194956353055,25.194956353055,25.194956353055005
108522,1722051300879,300000,2.655633053552,2.655633053552,2.655633053552,6.489183118572,6.489183118572,6.489183118572
108522,1722055800879,300000,0.0,5.4944,2.7472,0.0,11.9928,5.9964
108522,1722057000879,300000,5.863731865933,5.863731865933,5.863731865933,12.487843921961,12.487843921961,12.487843921961
108522,1722057300879,300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1722057900879,300000,2.777074584492,2.777074584492,2.777074584492,6.626367776661,6.626367776661,6.6263677766610005
108522,1722059400879,300000,4.954590918184,4.954590918184,4.954590918184,8.400080016003,8.400080016003,8.400080016003
108522,1722059700879,300000,3.537369914853,18.294270833333,5.805219723222718,5.397350993377,39.78125,10.68149020417314
108522,1722060900879,300000,0.0,0.0,0.0,0.0,0.0,0.0
108522,1722064200879,300000,4.766876687669,4.766876687669,4.766876687669,11.267526752675,11.267526752675,11.267526752675
108522,1722066000879,300000,0.0,5.107421484297,3.136143366953832,0.0,11.674334866973,6.446122134384519
108522,1722069000879,300000,0.0,5.208279172083,3.572639392671788,0.0,11.736426357364,7.721283585903273
108522,1722069900879,300000,0.0,2.915025722902,1.6901627998616,0.0,6.864171249483,3.277295119311
108522,1722072000879,300000,5.167532986805,5.167532986805,5.167532986805,8.656537385046,8.656537385046,8.656537385046
108522,1722072900879,300000,5456,5456,5456,11992,11992,11992
108522,1722075900879,300000,17.716504854369,17.716504854369,17.716504854369,28.825889967638,28.825889967638,28.825889967638
108522,1722076800879,300000,5.430026970333,5.430026970333,5.430026970333,8.807911297573,8.807911297573,8.807911297573
108522,1722077100879,300000,2.799290360733,2.95204871992,2.8756695403265,4.947673387335,6.624246008279,5.785959697807
